frame_idx,timestamp,left_elbow_angle,right_elbow_angle,left_knee_angle,right_knee_angle,left_shoulder_angle,right_shoulder_angle,class
0,0,26.171922428007537,25.784168193431963,73.81561454717153,85.9225618636093,161.59051429111167,168.3100484985685,drive
0,0,51.51577641281105,37.77741627273306,75.83551032302765,68.39789524821177,147.1574322231431,150.91411719559684,drive
0,0,24.96080954322214,25.26487481708023,90.93534330463471,80.00460222403052,131.1404291121479,137.26442493910426,drive
0,0,28.183344447213837,26.94235542011243,87.29566624154329,112.40526424935416,140.55870795297858,139.2005069937486,drive
0,0,76.48866498691731,64.84558051824014,133.57584344110077,129.37322648796965,130.677646552411,145.72346105450933,drive
0,0,14.862801612424578,119.92831250366562,45.63684620509849,54.851167171482736,110.8477565968223,98.92503922495672,drive
0,0,80.92668412844229,54.680395248994,22.29547021480621,26.563215895557786,141.12730085885374,134.58826049486547,drive
0,0,44.638728173982834,121.78062183115924,13.2958241783066,28.82432660627207,167.7743806766263,91.49576916679828,drive
0,0,82.55468012563723,82.96010627216451,111.20910241381172,86.15594998552803,84.82499848094534,51.779136857077205,drive
0,0,63.6907163955762,76.80989716927806,88.66466015864412,104.59397849011395,34.52891523274908,88.90765978722233,drive
0,0,70.90085523006411,81.69186152898682,84.40787838018281,63.07091489093536,39.93788214110587,82.69866126792672,drive
0,0,95.13243690427244,40.55543836631334,75.43017102873682,86.1138150502571,53.52170583847266,83.38763141229283,drive
0,0,97.30738960793236,52.44118369818886,77.1618492827753,90.59014076594907,61.78926335006508,69.53809117220831,drive
0,0,51.35592320207816,93.9908235843895,100.23895447591592,74.6340468231185,63.24297687921152,53.73609754376377,drive
0,0,71.16509824090583,103.46137337759924,109.78846794723096,85.86437866429578,63.69589773385508,63.135984838205054,drive
0,0,21.38744916271613,9.754108071643218,59.60841658470838,66.06581120745639,106.48901999877307,66.94752284700446,drive
0,0,71.03928411804223,53.162879828592494,101.65316480897891,24.31071866802009,52.44803675892096,95.37361312584407,drive
0,0,74.68686208314335,51.18141506500994,88.6778674385437,83.4976431900231,42.60975578945475,119.44150965269458,drive
0,0,97.50713723207862,54.961107360848,77.71880794288133,87.13302566039226,53.637150126006354,70.69449612147832,drive
0,0,73.96738853426865,93.38110626950092,105.65949038243583,81.81366824788155,68.72159203929563,54.12009865456085,drive
0,0,72.14774748587186,95.47183929478,99.02187654541024,63.00021714846778,79.51293120482175,57.58849695160775,drive
0,0,57.09425114051614,82.80311316205523,102.69583629309643,78.21890977671423,68.65295167616978,65.33507911813142,drive
0,0,74.7824752378114,80.61139854114887,83.88406664062336,87.25947669187997,35.63236475945442,102.8443811478423,drive
0,0,85.77482713211315,90.18846584151358,102.7841193488459,89.07073832527216,87.46747034614064,49.01807129699471,drive
0,0,26.962053271024445,12.333062216121697,67.29001881939524,47.570203232361806,96.45473506886763,77.79067070575233,drive
0,0,66.92574214169792,94.31182909261864,100.85045500453846,90.34065057712516,66.19473265953266,55.94755327010383,drive
0,0,86.64040664768858,48.99341334883557,102.4843737461342,100.94506016447691,94.97220438679646,124.50456014831596,drive
0,0,47.13632398326518,44.54614841007929,101.47674257119344,121.63414271127252,143.14206856300353,132.40187702228386,drive
0,0,37.94649850602016,31.978026223439144,59.17807707488857,103.83799377519946,93.84425057646762,63.040497750841816,drive
0,0,34.29568511553002,59.206373243342014,68.57531761108412,63.92082210531833,109.85231504986426,75.35500837087885,drive
0,0,44.34498416718734,42.32049187877278,36.72108089691119,100.25770006449412,111.37567183691937,93.783969183321,drive
0,0,33.33108950726374,25.451874929647,77.4606262759879,112.05764701985431,88.55631307021777,114.3023449464469,drive
0,0,16.44642230337132,48.27564356962459,65.38585791262969,38.70367254311642,91.80568706932296,59.851292334736826,drive
0,0,8.278023725487728,36.1774888423577,49.649024433132986,65.37593851089596,139.8162587106812,84.35426672239791,drive
0,0,17.840019527258374,46.62342209986365,94.54887686603192,72.59268953021719,104.93441668487972,53.94293499708203,drive
0,0,16.221813720400505,11.367439930295104,81.84564966870074,107.45046527187432,75.16357009589441,99.25583964981524,drive
0,0,15.176288720115464,13.230155976576857,70.62579011793628,80.58422837141194,119.84186731219611,128.96225436922293,drive
0,0,19.710107902226703,14.192127887455278,77.89856986488033,102.35973910313749,78.45063743287848,96.7152186589359,drive
0,0,37.44639218601028,35.06212338869966,116.05860246939984,130.95558937042438,93.66045851785825,101.26557112743518,drive
0,0,39.14661810109829,34.282870077301965,119.25323265109256,135.2449047701862,101.48000800577628,89.3016330253325,drive
0,0,58.59201347090663,52.53683417490467,101.53279501162515,13.526250049253228,150.741929303808,166.47481523013377,drive
0,0,19.05171315252384,51.39292920248537,42.74961489221332,139.3623477448504,161.1597678529097,166.17435929675085,drive
0,0,21.6345001706828,17.26148822482108,63.57734800343934,81.26235989268773,103.44321280942194,109.76317475124854,drive
0,0,9.298546118703175,51.791957129319954,24.112227157951253,25.38902256495507,174.28726907440728,148.15123354458402,drive
0,0,28.308930670921345,87.86687505657014,108.03382935523416,21.24408812061123,101.18856722656928,128.6939124025896,drive
0,0,26.707391917991067,71.70967879374332,111.12407886637618,84.4362489890313,100.9543820689529,149.5006518887247,drive
0,0,22.258561855079414,13.70823511980088,72.41887129554395,78.02635353534822,48.91886836196666,87.83644836328452,drive
0,0,67.35667893049036,52.27768769431141,68.34719335988787,83.39286573803157,108.18225462351457,116.7248686239515,drive
0,0,63.04769394733568,45.2031593911802,72.97350261824263,83.53596792254412,98.08742152369504,111.5643423352288,drive
0,0,103.69526499289051,40.30277004693543,77.74798088646044,26.54559756684456,51.66257715954399,45.83522137222463,drive
0,0,16.0677207853787,18.254195221803,35.86210622104482,142.37774540723908,27.91113638297506,30.92050119785586,drive
0,0,23.636790639173828,150.79218819481216,19.989578948733534,130.0693131580778,26.756868840420367,50.23607658131013,drive
0,0,62.3212378447353,16.45258999463453,107.6803864344409,133.99782518746045,56.77875088806939,174.4301075173987,drive
0,0,17.91510417133624,29.561304763314737,16.622901515321526,130.04564038567997,24.190151225456187,37.61588249847936,drive
0,0,18.283071588243303,41.12602727559116,14.01949011683433,113.61735871427216,26.9169535179327,131.49360129906958,drive
0,0,10.351226742271107,21.320399485995207,27.50243930424519,20.52714101628096,38.41130665063498,47.32650936547281,drive
0,0,16.87592716257595,25.63948632302675,44.318440040112826,23.008306311933257,31.20576174111729,34.17619768724877,drive
0,0,19.52590940599464,89.00474439590991,91.45335403083502,110.96620063858578,33.578653413942995,103.39128764302389,drive
0,0,28.834555754005,20.444410267130323,3.124936450919841,11.534303994471664,158.67449504221617,171.85077030074166,drive
0,0,20.64144687147827,32.23097941218079,40.18038095294184,143.71309789862556,37.88700419520842,45.6301981539051,drive
0,0,21.8888341403844,35.872165143432,66.61205028839527,149.85955704472042,31.25596763329449,47.157394274422295,drive
0,0,21.407622403280307,132.07098083996314,5.656079445234193,124.28161206744004,23.110426660913056,75.52335579949792,drive
0,0,33.651943836050535,18.278199553208108,16.99119070936453,118.63843283833536,28.1030952691192,31.064812428142925,drive
0,0,16.33998030651694,12.279466536072691,77.48182911915148,106.28597844904796,58.60311738817072,90.37750612406118,drive
0,0,25.501702926816705,55.16063458975575,120.23182951701278,77.75715686736793,42.66816761176556,122.26291945295156,drive
0,0,41.89514913380088,138.329026397888,48.18086908922424,44.249683686255054,164.16556507158626,163.3516981462379,drive
0,0,16.074132245200424,21.133626605913307,36.409430507415976,34.86205140630968,89.85376893091852,87.00606758010343,drive
0,0,35.075278109848824,20.92572205479416,127.5082922382243,59.88645921961712,70.53340630110198,63.96604141490343,drive
0,0,25.030305618861718,40.87906360489048,78.49756298500884,102.23371732969731,73.58093667158938,99.02028894493884,drive
0,0,25.0973178488474,40.84715468677738,131.70761152099138,129.60958269367742,56.76039755772312,54.4665896249199,drive
0,0,23.60741761116318,62.58888496575653,73.60298773290069,123.58143252747684,74.5754677180738,112.88794765026128,drive
0,0,27.2015095176913,36.50770447208491,133.36326712787195,98.7428436932471,63.42267137686152,57.83156507978602,drive
0,0,36.67147749926162,43.353197767858575,106.49047471166924,123.0475515435038,76.86650304736733,93.47429193045464,drive
0,0,25.94217859429325,35.05318821998261,128.7036887491409,84.51843894458777,69.22786683841854,73.2644477561304,drive
0,0,28.1401534590403,71.98967821719798,26.773570924586878,18.966757690841515,167.67908599136427,171.77118240830774,drive
0,0,46.30842692983356,50.24701998958263,118.49071708780312,129.33687842254758,73.21738355270821,104.34753195249364,drive
0,0,21.21045391314664,37.31621128283798,120.43111106409376,110.64487706025234,46.27538848746974,54.49940217606003,drive
0,0,26.018776065467343,33.68111561808666,128.6439624963269,85.94252085122504,80.00837152462417,74.89570222486854,drive
0,0,33.17018909362851,46.75844749088348,74.95782189376112,122.39278817477243,74.26279176831918,99.26523932925012,drive
0,0,33.25032867803564,42.56682313755428,99.00486059410856,118.44017034861804,74.70765052919512,89.35992971972274,drive
0,0,25.644244194349728,36.66624515073589,132.17990344236256,93.58448594445662,78.09973256133483,69.05558453573764,drive
0,0,27.748603150489544,52.31866813885915,93.38433286269408,125.60746096916417,80.15420895844879,109.10176616671228,drive
0,0,25.85743240065541,34.195614539296564,127.66994474812256,93.89621126996852,72.19866994773223,70.2045589261004,drive
0,0,27.32779765040962,35.39571350721416,89.27419913387924,96.4119387011173,73.95961333341143,86.8948011301551,drive
0,0,32.471916887828016,56.08282687446504,81.95827196028739,114.4106523108284,73.54988249440538,120.10488526981074,drive
0,0,17.465749249406908,14.45299697450304,70.73374373731592,64.96777035983645,96.8951643559674,112.21301927381688,drive
0,0,16.497211253841176,14.153757418103158,61.18342024069917,81.4092166641112,103.74468170138572,114.07669797560192,drive
0,0,26.969972321244786,33.294893226612096,123.34639450969428,87.04874689578921,79.26549353358915,74.26006020141898,drive
0,0,36.11483193810891,17.43899288940374,74.98036927520157,24.187304458786443,57.652024741607725,50.1107503993052,drive
0,0,37.64342968464947,24.36355130629217,107.4650821580822,120.16049810546484,84.34318492875799,154.9947811049341,drive
0,0,37.73541754820656,65.30414256867276,14.858316179250757,72.68877100048527,69.07417729921376,100.1201643066025,drive
0,0,69.14557296435812,43.31630906806262,77.35361101226842,12.605488428301824,89.20838135455492,79.52142540792345,drive
0,0,35.107718855638545,75.35031941883472,59.99811519253077,105.22606507800532,51.806065196878734,130.32477699596464,drive
0,0,68.87906623011908,49.72051561694127,86.21636350202085,62.92062755292024,133.63528085119387,101.0596138053521,drive
0,0,24.61691515310456,53.24094272578424,65.28690010624176,28.692171069174947,80.66425318328163,54.675832338603655,drive
0,0,72.08612849858885,31.973096241906603,77.611315017786,7.8996649899053795,89.41554756395392,75.51170376000476,drive
0,0,32.28314248694544,93.86390008898832,51.1939403988201,110.73968589754368,54.93460540585179,121.8121480031034,drive
0,0,64.742706336104,44.55867144875818,76.37509408987478,4.309171758137423,86.01206777691456,77.21742997839975,drive
0,0,71.51443870744745,53.54374456742782,70.04262001119396,12.183114771264789,105.39082525399552,86.96500208555231,drive
0,0,19.71055990743317,66.72694837146616,38.87267791129848,82.6491720479116,47.06299464034878,102.70841422095808,drive
0,0,81.43297897936883,34.75031145323997,66.73780594796088,5.031739720657432,101.7664624744322,86.16112880476865,drive
0,0,34.27262510783052,44.18569500739962,31.385191142142105,37.87519043780237,44.035629296673584,65.69867053888669,drive
0,0,86.0391912445704,40.41116761059721,73.52268092858226,7.830270887530764,110.04656000916334,91.12668756209358,drive
0,0,83.80432412032268,92.52892563781556,76.68455713615579,42.1640281757925,94.0475371508926,86.6359225436933,drive
0,0,35.70392169387158,19.35024780058289,118.26722533010678,124.07976405111508,80.86270763769608,110.7111785247166,drive
0,0,50.33499408438747,100.72453652762876,26.92695382444692,15.449868578662777,76.05060966628609,121.63057818702477,drive
0,0,68.46420535459661,97.57475803218728,36.163686569992606,45.464323159257816,78.4177922056128,119.1198731594587,drive
0,0,67.22780427894908,94.0581893381362,43.350256571849656,55.91059267950387,91.29258120426846,123.66158537427953,drive
0,0,83.98141617933813,47.45615651966645,43.52645368159997,22.43546491233849,125.61105204102236,119.82541617722548,drive
0,0,50.906325121470296,84.02660518717475,33.44496113906112,48.43170325373893,76.6156101195353,121.2600172218859,drive
0,0,85.15710739481204,33.76571281637346,63.27691942692467,34.14500889928809,127.37721780707012,106.90114707440924,drive
0,0,68.37660946682418,91.04372076968733,40.31572560493458,55.51621169404196,78.16159945814856,122.12100137962102,drive
0,0,87.05966239062413,96.55778395545514,37.89759077828831,50.46218743449709,84.81858730661992,122.04939261965464,drive
0,0,27.467618536647148,21.78977096744924,133.03565224985806,145.0389791106622,49.21125477487831,62.85665812971836,drive
0,0,63.70555485554522,93.65042011504764,40.0768357248788,49.74806966030312,80.99678755111076,117.81990752299252,drive
0,0,105.4050399168287,94.9046720126422,47.02082446136404,76.83187040480175,103.8599907159276,107.54380524771432,drive
0,0,86.6728449069308,74.13938730407699,47.18481372711312,29.96324476215669,121.93313152637884,67.61665671341564,drive
0,0,82.43642936839005,103.88188117000112,32.62005541275122,26.885533517173123,86.35933286853718,115.79001776970648,drive
0,0,88.75533967195302,54.074528400263965,42.44976257440781,29.85869614764292,124.811096148024,99.96491268127598,drive
0,0,71.42875581703048,78.625840305888,49.42754624943058,52.03259315141072,52.536784824968166,60.41580882867069,drive
0,0,10.120229711717016,51.23698804946707,118.43892273357996,83.09484888653598,52.53217925057219,48.62230824646938,drive
0,0,68.22289991563447,98.21216145839432,61.51025894267157,49.3179611552593,52.47518444302365,71.53700724267748,drive
0,0,99.6602950164466,98.59264582460392,156.26683919222123,156.5551264711442,158.60318919750316,111.78466912024632,drive
0,0,59.14465295992096,54.1821084050432,21.96335981990493,24.5255664737651,55.14066098342615,47.169158066089786,drive
